part.a,part.b,dist,soil,ffreq,x,y,mean,sd,X0.025quant,X0.5quant,X0.975quant
0,1,0.0484831,1,2,178540,330260,6.41448169272912,0.349767173269155,5.72467670671596,6.41480896307586,7.1024349607208
0,1,0.0756869,1,2,178580,330260,6.33114789949723,0.324195690485521,5.69146056260337,6.33166227490965,6.9679509843666
0,1,0.119286,1,2,178620,330260,6.20228049395312,0.339986529789126,5.53012531102166,6.20315030797349,6.86972952044381
0,1,0.162809,1,2,178660,330260,6.06991521875861,0.311746636457859,5.45178482408276,6.07139688659266,6.67969308606174
0,1,0.190081,1,2,178700,330260,5.99281696543412,0.274757303647636,5.4482925589947,5.99428196389138,6.52930183059134
0,1,0.222718,1,2,178740,330260,5.90076607120131,0.289218554966338,5.32529115150139,5.90282596963271,6.46454436377517
0,1,0.244474,1,2,178780,330260,5.88032956621358,0.244565743347378,5.39566097629104,5.8816458118517,6.35756761671846
0,1,0.271622,1,3,178820,330260,5.83496830786147,0.216243456790246,5.40851019394311,5.83557552764066,6.25789547255699
0,1,0.298832,1,3,178860,330260,5.77955823972839,0.222075186515373,5.3417156154537,5.78012768806955,6.21400219089829
0,1,0.32058,1,3,178900,330260,5.82119630611539,0.206266578995455,5.41721200186884,5.82073392401216,6.22781953780338
0,1,0.342324,1,3,178940,330260,5.86290588180202,0.242406643291295,5.39491780986443,5.85959993186526,6.34973717735315
0,1,0.364067,1,3,178980,330260,5.8352068247149,0.254943184047431,5.34526268097561,5.83080772646734,6.35007935805481
0,1,0.38581,1,3,179020,330260,5.81672100123191,0.213413207640255,5.40728597226672,5.81322976475894,6.24546692839223
0,1,0.407552,1,3,179060,330260,5.79829346767362,0.218421541707734,5.37793600520943,5.7954903354479,6.23369734218544
0,1,0.440159,1,3,179100,330260,5.74957106710991,0.267499437535467,5.24163314567419,5.74345163872885,6.29026733551295
0,1,0.467322,1,3,179140,330260,5.5166451414154,0.208772326249548,5.11362551836882,5.51431065875094,5.93249791834941
0,1,0.472778,1,2,179180,330260,5.34427656404785,0.181989557180709,4.98940245785397,5.34340446940289,5.70406470493716
0,1,0.451037,1,2,179220,330260,5.24771125495426,0.200035063731634,4.85550678119601,5.24738973605999,5.64170172913877
0,1,0.429295,1,2,179260,330260,5.20225275532169,0.198154105748292,4.81251429310704,5.2023057904469,5.59159611692066
0,1,0.407552,1,3,179300,330260,5.18226120591887,0.212424150137094,4.76487502466468,5.18195996111055,5.6013164584715
0,1,0.385807,1,3,179340,330260,5.16339810944709,0.22828106016117,4.71660100726491,5.16237228421612,5.61615498280929
0,1,0.358606,1,3,179380,330260,5.15119954155725,0.24974008707761,4.66208619210674,5.1501365379892,5.64660657314412
0,1,0.331454,1,3,179420,330260,5.12173885324392,0.259704443924128,4.60816191772905,5.12228863110561,5.63230859308585
0,1,0.309702,1,3,179460,330260,5.12042793402915,0.222477058867066,4.68098058714125,5.12108267969897,5.55617069773278
0,1,0.27709,1,2,179500,330260,5.14943752109602,0.227572573695101,4.70043183421067,5.15009928663289,5.59477541776314
0,1,0.255341,1,2,179540,330260,5.19866940686337,0.207273208942866,4.79299633037903,5.19820697183193,5.60689213090847
0,1,0.228123,1,2,179580,330260,5.26315462161392,0.237192329343649,4.79691954511403,5.26337810034699,5.72808282932801
0,1,0.200976,1,2,179620,330260,5.37609499567922,0.250706939212096,4.88114635309268,5.37700007841828,5.86599270177474
0,1,0.179224,1,2,179660,330260,5.47394306055948,0.300875074890609,4.8778793574694,5.47537881688468,6.06218766315125
0,1,0.157469,1,2,179700,330260,5.62052153043373,0.314489434305853,4.99784607857062,5.62174931038263,6.23634318507266
0,1,0.135709,1,2,179740,330260,5.76710573605922,0.358703281297471,5.05899798695823,5.7674354930733,6.47371719964183
0,1,0.113941,1,2,179780,330260,5.918750269389,0.35614764324376,5.21588717646243,5.91898920894659,6.62036158692605
0,1,0.0921598,1,2,179820,330260,6.07049902310113,0.383692034590486,5.31502264674164,6.06995738573314,6.82924911396045
0,1,0.070355,1,2,179860,330260,6.22797455527332,0.37884698292347,5.48358024999675,6.22693411346548,6.97800863852107
0,1,0.0484965,1,2,179900,330260,6.39944359208081,0.369182932314719,5.6771896263715,6.39748947894644,7.13282723781754
0,1,0.0316663,1,2,179940,330260,6.5638704568022,0.378168651705229,5.82817319884207,6.56047864764156,7.31875166946571
0,1,0.0122243,1,2,179980,330260,6.73560806141496,0.425668171260538,5.91099580195691,6.73032047370328,7.59018032037162
0,1,0,1,2,180020,330260,6.85906326301442,0.356323100439095,6.17135971021243,6.85417647331492,7.57412693372677
0,1,0,1,2,180060,330260,6.94844584566192,0.324094295420941,6.32386083989014,6.94394561307729,7.59787274362979
0,1,0,1,2,180100,330260,7.02414391337825,0.306247159205855,6.43396502237888,7.02016382105718,7.63673381727395
0,1,0,2,2,180300,330260,6.88224972565701,0.370250534148421,6.15760324379749,6.88027919695693,7.61792562621812
0,1,0,2,2,180340,330260,6.78619193832071,0.322346942231133,6.15292128553588,6.78552934058589,7.42319148198791
0,1,0.00135803,2,1,180380,330260,6.68630542403935,0.296050297715967,6.10226017643585,6.68670273523198,7.2680408138938
0,1,0.0054321,2,2,180420,330260,6.57893449840216,0.297103589597092,5.99009022270037,6.58033477766219,7.15955649103056
0,1,0.0122243,2,2,180460,330260,6.46394552445212,0.325251334171209,5.81600812672579,6.46657631477051,7.09710760376652
0,1,0.0316606,3,2,180500,330260,6.31363566539853,0.374260741010415,5.56410032092484,6.31778978891296,7.03976088053476
0,1,0.0373369,3,3,180540,330260,6.25128717310635,0.309231906137915,5.6349015526642,6.2542470111561,6.85091635926616
0,1,0.0537889,3,3,180580,330260,6.15893058469407,0.275905315752375,5.61212199009775,6.16068345990338,6.695778328978
0,1,0.0703468,3,3,180620,330260,6.06626920901005,0.28588615084078,5.49974229059154,6.06807153075421,6.62255862076593
0,1,0.0812247,3,3,180660,330260,6.01492340842774,0.30943678474701,5.40033889283317,6.01734511361019,6.61585464194204
0,1,0.0054321,1,1,178500,330220,6.55134753064972,0.384648237193067,5.7932688849319,6.55136185905072,7.30906813924024
0,1,0.0537723,1,2,178540,330220,6.41075685334363,0.357628868520769,5.70550070820771,6.41098317675709,7.11454777835482
0,1,0.09213,1,2,178580,330220,6.29800323660978,0.369166400744507,5.56887557551798,6.29859773733745,7.02375258118112
0,1,0.119308,1,2,178620,330220,6.21647912455223,0.415724484530879,5.39279604817075,6.21749885841742,7.03458234426893
0,1,0.162831,1,2,178660,330220,6.0940466396812,0.358100193093445,5.38413543152038,6.09530611465747,6.79661137394857
0,1,0.206326,1,2,178700,330220,5.97170696275341,0.337158186977969,5.30206360393708,5.97332546887055,6.63212172064946
0,1,0.233582,1,2,178740,330220,5.89468105745545,0.359199146946418,5.17893136244138,5.89694422437366,6.59784887088393
0,1,0.266212,1,2,178780,330220,5.82409283462905,0.296067625243263,5.23554189225085,5.82580855991863,6.40296252509586
0,1,0.287966,1,3,178820,330220,5.78388044948146,0.266104691110562,5.25639267971832,5.78519423138241,6.30384369284122
0,1,0.315116,1,3,178860,330220,5.7286773685732,0.280385120301012,5.17268254097546,5.73000007980781,6.27720463492141
0,1,0.342321,1,3,178900,330220,5.75514232003563,0.273813104374386,5.2190353201862,5.75386058752737,6.29887150586299
0,1,0.364067,1,3,178940,330220,5.7274187558162,0.241066483071532,5.25814410935878,5.7255191248564,6.20772565569039
0,1,0.38581,1,3,178980,330220,5.69968590495311,0.2635675915937,5.18892201767627,5.6965106118773,6.22866757731608
0,1,0.407552,1,3,179020,330220,5.68125349589246,0.227550876205403,5.24482564891159,5.67722945267548,6.14046807146362
0,1,0.429295,1,3,179060,330220,5.63674634238712,0.209545600168215,5.23314861485683,5.63395770159388,6.05597244771733
0,1,0.451037,1,3,179100,330220,5.56613802836589,0.216103274003125,5.14878081964855,5.56366746976813,5.99701972966292
0,1,0.467319,1,3,179140,330220,5.4005515978153,0.178162918547359,5.05089949030465,5.40056926920883,5.75013575646353
0,1,0.451034,1,2,179180,330220,5.32576910404481,0.18833213117967,4.95711974040593,5.32533212237688,5.69678335688564
0,1,0.429295,1,2,179220,330220,5.26620568720382,0.241716448409855,4.79057876823643,5.26626991670904,5.74142966405271
0,1,0.407552,1,3,179260,330220,5.24731941991922,0.192256084516538,4.87042207034585,5.24705755266022,5.62563447383611
0,1,0.38581,1,3,179300,330220,5.22842640733118,0.178319550262481,4.87911242683045,5.2281169336831,5.57944702762573
0,1,0.364067,1,3,179340,330220,5.20958402380943,0.207191189089216,4.80557111952559,5.20849914328496,5.61982375723229
0,1,0.342321,1,3,179380,330220,5.17359511591925,0.208981778371514,4.76519161610386,5.17274762248153,5.58681717781065
0,1,0.315116,1,2,179420,330220,5.1442881699027,0.230223987488102,4.69134709726896,5.14427874094448,5.59754337919494
0,1,0.287966,1,2,179460,330220,5.11481240560951,0.292284289075481,4.53313800208225,5.11658225431543,5.68658482973119
0,1,0.266212,1,2,179500,330220,5.16404773239449,0.235701904292161,4.69881899203463,5.16473977625329,5.62558162640942
0,1,0.233596,1,2,179540,330220,5.24361088118425,0.218697876590111,4.81441128103363,5.24356429093408,5.67303299630573
0,1,0.211843,1,2,179580,330220,5.29284209664411,0.249270367172206,4.8015393783603,5.29345536274227,5.78059628828222
0,1,0.184614,1,2,179620,330220,5.35739101169873,0.31397808954727,4.73486159274224,5.35911107570067,5.97046391652303
0,1,0.157469,1,2,179660,330220,5.51898864467511,0.295504349009302,4.93337160857984,5.52057647563976,6.09557486598599
0,1,0.135709,1,2,179700,330220,5.66555264180185,0.312040770487971,5.04700390314094,5.66714326625493,6.27540804830189
0,1,0.113941,1,2,179740,330220,5.81215306500922,0.358891497902844,5.10265776263675,5.812917497562,6.51780792522465
0,1,0.0921598,1,2,179780,330220,5.95885184772742,0.426176020354537,5.11983535619269,5.95801638814549,6.80326010748299
0,1,0.070355,1,2,179820,330220,6.11630028632737,0.381448255709171,5.36479121642108,6.11596933385894,6.86975688875899
0,1,0.0484965,1,2,179860,330220,6.2738828215274,0.374348605056793,5.53775739110633,6.27317102788617,7.01401007733613
0,1,0.0264697,1,2,179900,330220,6.43890008070555,0.385949220267715,5.68328319953346,6.43702379046569,7.20527216268773
0,1,0.00135803,1,2,179940,330220,6.62641257229952,0.394912527516565,5.85732263934164,6.62305224664242,7.41440468488867
0,1,0,1,2,179980,330220,6.71928784380529,0.3850741883967,5.97160424138543,6.71532108258918,7.48904103575834
0,1,0,2,2,180460,330220,6.47042563028836,0.315558252367707,5.8425381204644,6.47282415626974,7.08469898064277
0,1,0,3,2,180500,330220,6.37894877414496,0.311915786144606,5.7572436180709,6.38189019148928,6.98406711379448
0,1,0.0054321,3,3,180540,330220,6.27600284659166,0.291970688507185,5.69663628061911,6.2781438991102,6.84340792963614
0,1,0.0264645,3,3,180580,330220,6.17080778659761,0.256409071461619,5.6685203444919,6.17043252455758,6.67509850477403
0,1,0.0373395,3,3,180620,330220,6.10674111463385,0.248340117746838,5.62336406187189,6.10519936852752,6.59867783258978
0,1,0.0593662,3,3,180660,330220,6.03707444928558,0.263191297501424,5.52083932792112,6.03688396958967,6.55428539577042
0,1,0.0793572,3,3,180700,330220,5.98194699050101,0.302963585023973,5.38167454673652,5.98384032452046,6.57145674589782
0,1,0.0217284,1,1,178460,330180,6.52179627538241,0.423279169468814,5.68794790785938,6.52148804480767,7.35745366244984
0,1,0.0054321,1,1,178500,330180,6.56076955032641,0.397304509110679,5.7778302508791,6.56065248117547,7.34429436188875
0,1,0.0537723,1,1,178540,330180,6.42017885291691,0.377955239882565,5.67466760809656,6.42036920994372,7.16446663577586
0,1,0.0974751,1,2,178580,330180,6.29655956737609,0.36804266696365,5.57005558115071,6.2969889831247,7.0206029015235
0,1,0.130403,1,2,178620,330180,6.20353411774462,0.373939753777095,5.4643004735566,6.20423811908676,6.93885837767988
0,1,0.162848,1,2,178660,330180,6.11257839860414,0.354804763757039,5.41048233148937,6.11348375048091,6.80944945981272
0,1,0.206343,1,2,178700,330180,5.99023725742021,0.333591377338466,5.32903014489022,5.99147626061592,6.64436039566304
0,1,0.233585,1,2,178740,330180,5.91727947815755,0.327835520337377,5.26630650779941,5.91882931820161,6.55941180473549
0,1,0.266212,1,2,178780,330180,5.8373587797816,0.303108514901029,5.23588740954618,5.83875379441431,6.43095811306535
0,1,0.29337,1,3,178820,330180,5.77276883742822,0.317634849592,5.1418313348385,5.7742706833749,6.39503718424709
0,1,0.320577,1,3,178860,330180,5.70802948837227,0.366831197649784,4.97848548224684,5.70972160316058,6.42848359334039
0,1,0.353189,1,3,178900,330180,5.64997530774979,0.307836694791996,5.04120354229039,5.65042646198776,6.25641217384483
0,1,0.38035,1,3,178940,330180,5.60714599494763,0.288290663029299,5.03976848284444,5.60659590014866,6.17756136989519
0,1,0.402097,1,3,178980,330180,5.57944131564835,0.315580161228833,4.96065433881891,5.57769637352645,6.20845680579914
0,1,0.418425,1,3,179020,330180,5.52394343174171,0.243270019131346,5.04905747455655,5.52235208658925,6.00781654108042
0,1,0.440167,1,3,179060,330180,5.45336571320691,0.203968036197795,5.05537139663285,5.45234302496157,5.85704110113422
0,1,0.456521,1,3,179100,330180,5.39783408383631,0.216036572648945,4.9769324592211,5.39649890640163,5.82633580150809
0,1,0.440167,1,3,179140,330180,5.32323566893204,0.180547572033926,4.96869943569836,5.32325761970756,5.67780106286874
0,1,0.423837,1,3,179180,330180,5.27996837362002,0.171593803286168,4.94299398840529,5.280009830704,5.61682060437738
0,1,0.40755,1,3,179220,330180,5.26790101480962,0.193055720660818,4.88797849965369,5.26812210529438,5.64654992156521
0,1,0.38581,1,3,179260,330180,5.26383300559405,0.16391186499757,4.94200696186612,5.26382466708612,5.58580371536493
0,1,0.364067,1,3,179300,330180,5.25981410586887,0.185532688964753,4.89609654722043,5.25959104123403,5.6247835435361
0,1,0.342324,1,2,179340,330180,5.2557601486832,0.244866110080199,4.7795800473857,5.25396517301557,5.74214525585547
0,1,0.32058,1,2,179380,330180,5.19899561239386,0.201669821619946,4.80449148930654,5.19839881714126,5.59677645153553
0,1,0.298832,1,2,179420,330180,5.14228653103612,0.205188478900029,4.738674778297,5.14239521366636,5.54524503547856
0,1,0.271622,1,2,179460,330180,5.12738993069883,0.228225523422423,4.67539371029631,5.12848765277645,5.57316454934582
0,1,0.244474,1,2,179500,330180,5.16553435706552,0.253102073206192,4.66366198235438,5.1669126932535,5.65988012962477
0,1,0.222718,1,2,179540,330180,5.21477953694354,0.2405452654118,4.73945946940525,5.21573648366355,5.68470957124642
0,1,0.190094,1,2,179580,330180,5.29432470882514,0.271706447325551,4.75570554165762,5.2958939836382,5.82407882801214
0,1,0.168336,1,2,179620,330180,5.40773933580289,0.275132100183335,4.86226171869042,5.40940199161222,5.94395204297793
0,1,0.141086,1,2,179660,330180,5.53646327677161,0.317616578962126,4.90626022729552,5.53836543212503,6.1563539119594
0,1,0.113941,1,3,179700,330180,5.69803471192108,0.331273798142084,5.04065182027675,5.69988494809154,6.34534263969972
0,1,0.0921598,1,2,179740,330180,5.84472083151177,0.374010467185732,5.10447668383029,5.84571825622789,6.57976486754645
0,1,0.070355,1,2,179780,330180,6.00275783600345,0.38257695483466,5.24651320852298,6.00342188459871,6.75518422139858
0,1,0.0484965,1,2,179820,330180,6.16094755342145,0.3810651734188,5.40862778193626,6.16123295797346,6.91154258942165
0,1,0.0264697,1,2,179860,330180,6.31965282673838,0.392451475280396,5.54771746589649,6.31892532129426,7.09564244512081
0,1,0.00135803,1,2,179900,330180,6.48698209612158,0.438600074829613,5.62845976833977,6.48448796695675,7.35987209348159
0,1,0,1,2,179940,330180,6.57984370901845,0.386543557214216,5.82416692598284,6.57756922818247,7.34837506814286
0,1,0,3,3,180540,330180,6.26813085324665,0.269351467267458,5.73747157665025,6.2688007218113,6.79499196379572
0,1,0,3,3,180580,330180,6.18032085434313,0.29184673527529,5.60564861037748,6.18095402036533,6.75134156269695
0,1,0.0122243,3,3,180620,330180,6.13802277170659,0.248737825849351,5.65828581635252,6.13481145811813,6.63547910747404
0,1,0.0373395,3,3,180660,330180,6.05968559669454,0.270218485803426,5.53187514151831,6.05877459660803,6.59269190281412
0,1,0.0703358,3,3,180700,330180,5.95941546027699,0.344682852162927,5.27491232096925,5.96205220669977,6.62893937643665
0,1,0.0217284,1,1,178460,330140,6.53044342333624,0.48218467620631,5.57998880633916,6.53021696013725,7.48267670192206
0,1,0.0054321,1,1,178500,330140,6.57423957992336,0.421006515215163,5.7447593816098,6.57397664524525,7.4053481511291
0,1,0.0537723,1,1,178540,330140,6.43769563766948,0.383931986705098,5.68113477378574,6.43755546634858,7.19505706135387
0,1,0.09213,1,1,178580,330140,6.32898340735035,0.383055832470848,5.57323925913766,6.32921680507194,7.08360021349796
0,1,0.119308,1,2,178620,330140,6.25249420583145,0.367292510124706,5.52746750303828,6.25290571019851,6.97541518720486
0,1,0.162831,1,2,178660,330140,6.130928692832,0.368157423126717,5.40302887326133,6.1316058064895,6.85507186281492
0,1,0.190086,1,2,178700,330140,6.05419686366815,0.369912165016289,5.32123159344074,6.05528680690411,6.78097185219317
0,1,0.222718,1,2,178740,330140,5.97022105586057,0.342568972527451,5.29129770094922,5.97135071355919,6.64260882733259
0,1,0.249874,1,2,178780,330140,5.90556936522678,0.325658168170207,5.26017683064337,5.90665768951006,6.54463146202149
0,1,0.277087,1,3,178820,330140,5.83154915922627,0.313470828502012,5.20998048109571,5.83274581648134,6.44619531237493
0,1,0.309702,1,3,178860,330140,5.73363053457056,0.314935752886174,5.1083502624416,5.73508255955777,6.35062832531095
0,1,0.336861,1,3,178900,330140,5.65249967483885,0.28514649700266,5.08760842066998,5.65371692964345,6.21074327906059
0,1,0.364062,1,3,178940,330140,5.6095502422534,0.260638709778175,5.09548005290449,5.60990529021012,6.1216775606848
0,1,0.38035,1,3,178980,330140,5.57318769104075,0.252717784472848,5.07546957781285,5.57325298790348,6.070591296276
